data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_285.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_285.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_285.jpg,-0.8867924,0,0,9.411936
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_352.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_352.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_352.jpg,-0.8962264,0,0,9.339993
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_420.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_420.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_420.jpg,-0.9150943,0,0,9.267604
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_488.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_488.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_488.jpg,-0.9811321,0,0,9.158322
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_556.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_556.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_556.jpg,-1,0,0,9.073282
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_625.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_625.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_625.jpg,-1,0,0,8.972578
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_692.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_692.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_692.jpg,-1,0,0,8.901242
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_763.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_763.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_763.jpg,-1,0,0,8.808263
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_834.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_834.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_834.jpg,-1,0,0,8.739408
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_905.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_905.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_905.jpg,-1,0,0,8.648444
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_53_972.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_972.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_53_972.jpg,-1,0,0,8.580776
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_039.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_039.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_039.jpg,-1,0,0,8.513568
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_113.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_113.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_113.jpg,-1,0,0,8.423279
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_183.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_183.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_183.jpg,-1,0,0,8.33498
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_258.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_258.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_258.jpg,-1,0,0,8.269398
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_327.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_327.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_327.jpg,-1,0,0,8.182652
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_395.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_395.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_395.jpg,-1,0,0,8.118097
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_465.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_465.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_465.jpg,-1,0,0,8.032681
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_538.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_538.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_538.jpg,-1,0,0,7.969119
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_609.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_609.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_609.jpg,-1,0,0,7.885014
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_680.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_680.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_680.jpg,-1,0,0,7.822435
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_752.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_752.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_752.jpg,-1,0,0,7.739638
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_824.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_824.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_824.jpg,-1,0,0,7.657567
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_891.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_891.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_891.jpg,-1,0,0,7.596493
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_54_968.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_968.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_54_968.jpg,-1,0,0,7.515693
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_55_041.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_55_041.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_55_041.jpg,-1,0,0,7.455568
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_57_55_108.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_55_108.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_57_55_108.jpg,-1,0,0,7.376011
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_333.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_333.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_333.jpg,0.8301887,0,0,9.621027
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_402.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_402.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_402.jpg,0.8490566,0,0,9.52808
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_480.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_480.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_480.jpg,0.8490566,0,0,9.427192
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_554.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_554.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_554.jpg,0.8490566,0,0,9.336518
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_622.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_622.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_622.jpg,0.8490566,0,0,9.270933
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_693.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_693.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_693.jpg,0.8490566,0,0,9.184923
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_08_766.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_766.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_08_766.jpg,0.8490566,0,0,9.099936
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_12_965.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_12_965.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_12_965.jpg,0.7641509,0.08426088,0,11.79979
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_038.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_038.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_038.jpg,0.8301887,0,0,11.40902
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_109.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_109.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_109.jpg,0.9245283,0,0,11.1512
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_177.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_177.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_177.jpg,1,0,0,11.16235
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_251.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_251.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_251.jpg,1,0,0,11.0125
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_318.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_318.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_318.jpg,1,0,0,10.91881
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_387.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_387.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_387.jpg,1,0,0,10.70631
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_13_457.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_457.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_13_457.jpg,1,0,0,10.45099
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_614.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_614.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_614.jpg,-1,0,0.4044369,8.130449
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_683.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_683.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_683.jpg,-1,0,0.1990539,6.898909
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_755.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_755.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_755.jpg,-1,0,0.01661491,6.058555
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_831.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_831.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_831.jpg,-1,0,0,5.823905
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_901.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_901.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_901.jpg,-1,0,0,5.826852
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_23_968.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_968.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_23_968.jpg,-1,0,0,5.831666
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_037.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_037.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_037.jpg,-1,0,0,5.838837
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_108.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_108.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_108.jpg,-1,0,0,5.894296
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_177.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_177.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_177.jpg,-1,0,0,5.969039
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_244.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_244.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_244.jpg,-1,0,0,6.177948
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_311.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_311.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_311.jpg,-1,0,0,6.306042
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_394.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_394.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_394.jpg,-1,0,0,6.460392
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_461.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_461.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_461.jpg,-1,0,0,6.583684
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_528.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_528.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_528.jpg,-1,0,0,6.739333
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_599.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_599.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_599.jpg,-1,0,0,6.851799
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_668.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_668.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_668.jpg,-1,0,0,6.996481
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_24_739.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_739.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_24_739.jpg,-1,0,0,7.101037
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_27_292.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_292.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_292.jpg,0.7641509,0,0,17.47079
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_27_361.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_361.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_361.jpg,0.7735849,0,0,17.19373
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_27_430.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_430.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_430.jpg,0.7735849,0,0,17.71618
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_27_502.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_502.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_502.jpg,0.7735849,0,0,17.31735
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_27_572.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_572.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_27_572.jpg,0.7735849,0,0,17.19066
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_39_587.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_39_587.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_39_587.jpg,-0.7547171,0.3373951,0,11.44978
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_327.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_327.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_327.jpg,-0.8584906,0.619678,0,20.19175
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_404.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_404.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_404.jpg,-1,0.387718,0,19.83138
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_474.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_474.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_474.jpg,-1,0.1988919,0,19.45012
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_561.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_561.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_561.jpg,-1,0,0,18.79417
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_630.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_630.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_630.jpg,-1,0,0,18.24616
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_712.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_712.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_712.jpg,-1,0,0,17.70418
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_791.jpg,-1,0,0,17.21531
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_41_868.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_868.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_41_868.jpg,-1,0,0,16.803
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_42_808.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_808.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_808.jpg,0.9622642,0,0,12.12368
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_42_876.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_876.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_876.jpg,0.971698,0,0,11.32377
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_42_945.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_945.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_42_945.jpg,0.971698,0,0,11.18259
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_43_015.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_43_015.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_43_015.jpg,0.971698,0,0,10.95823
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_43_083.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_43_083.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_43_083.jpg,0.971698,0,0,10.73228
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_350.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_350.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_350.jpg,-1,0,0,12.75206
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_426.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_426.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_426.jpg,-1,0,0,12.24585
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_493.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_493.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_493.jpg,-1,0,0,11.78385
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_560.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_560.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_560.jpg,-1,0,0,11.69713
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_648.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_648.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_648.jpg,-1,0,0,11.14865
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_722.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_722.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_722.jpg,-1,0,0,10.87489
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_791.jpg,-1,0,0,10.67938
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_871.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_871.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_871.jpg,-1,0,0,10.43354
data/TRACK2_IMG_ANTI_CLOCKWISE_0/center_2017_08_16_20_58_51_943.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_943.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_0/left_2017_08_16_20_58_51_943.jpg,-1,0,0,10.18891
